"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935727","30.727059000000001","75.643433000000002","3","36","141107","03091200906","GPS BRANCH HALWARA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033754","PUNJAB","Ludhiana","Halwara (CT)","Department of Education","Rural","03","881303","-376500"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936325","30.756857","75.643666999999994","3","36","141104","03091200302","GHS AKALGARH\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00229","Raikot","229","033719","PUNJAB","Ludhiana","Akalgarh (374)","Department of Education","Rural","03","881305","-376904"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936334","30.757256000000002","75.643827000000002","3","36","141104","03091201602","GMS NEW ABADI AKALGARH","1","4","3","1","Upper Primary only","Co-education","03","041","00229","Raikot","229","033719","PUNJAB","Ludhiana","Akalgarh (374)","Department of Education","Rural","03","881307","-376909"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936360","30.758423000000001","75.643901999999997","3","36","141104","03091200301","GPS AKALGARH","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033719","PUNJAB","Ludhiana","Akalgarh (374)","Department of Education","Rural","03","881308","-376925"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933054","30.592807000000001","75.787684999999996","3","737","148020","03160105801","GPS AHMADPUR","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039424","PUNJAB","Malerkotla","Ahmadpur (42)","Department of Education","Rural","03","882983","-374682"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932770","30.578921000000001","75.748408999999995","3","737","148020","03160100702","GSSS SANDAUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039427","PUNJAB","Malerkotla","Sandaur (46)","Department of Education","Rural","03","882526","-374494"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934064","30.648035","75.748790999999997","3","36","141205","03090804302","GSSS RACHHIN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033716","PUNJAB","Ludhiana","Rachhin (380)","Department of Education","Rural","03","882530","-375429"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934809","30.685721999999998","75.748822000000004","3","36","141205","03090803002","GMS LATALA G","1","4","2","1","Upper Primary only","Girls","03","041","00227","Ludhiana (East)","227","033712","PUNJAB","Ludhiana","Bhaini Rora (349)","Department of Education","Rural","03","882531","-375940"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934812","30.685974000000002","75.748649999999998","3","36","141205","03090803001","GPS LATALA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033712","PUNJAB","Ludhiana","Bhaini Rora (349)","Department of Education","Rural","03","882529","-375943"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937079","30.802759999999999","75.748414999999994","3","36","142029","03090802502","GSSS TAHLI SAHIB, RATTAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","033566","PUNJAB","Ludhiana","Rattan (301)","Department of Education","Rural","03","882526","-377526"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936423","30.762710999999999","75.737448999999998","3","36","141202","03090801001","GPS CHAMINDA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033561","PUNJAB","Ludhiana","Chaminda (304)","Department of Education","Rural","03","882398","-376983"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937322","30.814893000000001","75.738045","3","36","142029","03090801201","GPS CHHOKAR","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033595","PUNJAB","Ludhiana","Chhokar (300)","Department of Education","Rural","03","882405","-377691"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932630","30.571057","75.736982999999995","3","737","148020","03160100704","KAPIL MODEL SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039427","PUNJAB","Malerkotla","Sandaur (46)","Pvt. Unaided (Recognized)","Rural","03","882393","-374387"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936241","30.752320999999998","75.701663999999994","3","36","141105","03090804702","SKS GSSS SARABHA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","033563","PUNJAB","Ludhiana","Saraba (354)","Department of Education","Rural","03","881981","-376842"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936250","30.752914000000001","75.701374999999999","3","36","141105","03090804701","GPS SARABHA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033563","PUNJAB","Ludhiana","Saraba (354)","Department of Education","Rural","03","881978","-376851"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934463","30.668769999999999","75.686153000000004","3","36","141108","03090900203","S.G.N.D. Convent School","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","033722","PUNJAB","Ludhiana","Andlu (200)","Pvt. Unaided (Recognized)","Rural","03","881800","-375710"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934557","30.673468","75.686437999999995","3","36","141108","03090900201","GPS ANDLU","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033722","PUNJAB","Ludhiana","Andlu (200)","Department of Education","Rural","03","881804","-375774"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937205","30.808119000000001","75.687813000000006","3","36","141103","03091201508","LITTLE ANGEL PUBLIC SCHOOL","5","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033598","PUNJAB","Ludhiana","Mohi (82)","Pvt. Unaided (Recognized)","Rural","03","881820","-377599"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937228","30.809024999999998","75.687843000000001","3","36","141103","03091201502","GHS MOHI\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033598","PUNJAB","Ludhiana","Mohi (82)","Department of Education","Rural","03","881820","-377611"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937233","30.809341","75.686051000000006","3","36","141103","03091201501","GPS MOHI","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033598","PUNJAB","Ludhiana","Mohi (82)","Department of Education","Rural","03","881799","-377616"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937563","30.830373000000002","75.686277000000004","3","36","141101","03091201201","GPS JAANGPUR","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033599","PUNJAB","Ludhiana","Jangpur (80J)","Department of Education","Rural","03","881802","-377901"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935402","30.711407999999999","75.731750000000005","3","36","141108","03090803801","GPS NANGAL KHURD","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033709","PUNJAB","Ludhiana","Nangal Khurd (351)","Department of Education","Rural","03","882332","-376288"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935408","30.711614000000001","75.732016000000002","3","36","141108","03090803802","GMS NANGAL KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00229","Raikot","229","033709","PUNJAB","Ludhiana","Nangal Khurd (351)","Department of Education","Rural","03","882335","-376291"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934419","30.666848000000002","75.718841999999995","3","36","141205","03090800402","GSSS BARUNDI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033714","PUNJAB","Ludhiana","Barundi (377)","Department of Education","Rural","03","882181","-375684"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932733","30.576639","75.648805999999993","3","605","148104","03200201801","GPS HARDASPURA","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","040036","PUNJAB","Barnala","Hardaspura (2)","Department of Education","Rural","03","881365","-374463"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933928","30.641026","75.649265999999997","3","36","141109","03090904301","GPS SUKHANA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033727","PUNJAB","Ludhiana","Sakhana (196)","Department of Education","Rural","03","881371","-375335"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934896","30.689242","75.648206999999999","3","36","141107","03090903002","GSSS KARIR SAHIB LITTAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033697","PUNJAB","Ludhiana","Littar (189)","Department of Education","Rural","03","881358","-375988"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936382","30.759618","75.649023","3","36","141106","03091200305","KENDRIYA VIDYALAYA NO.1 AFS HALWARA (Code-1314)","92","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","033719","PUNJAB","Ludhiana","Akalgarh (374)","Kendriya Vidyalaya(KV)","Rural","03","881368","-376941"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936384","30.759651000000002","75.650379999999998","3","36","141106","03091200306","KENDRIYA VIDYALAYA NO.2 AFS HALWARA (Code-1315)","92","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","033719","PUNJAB","Ludhiana","Akalgarh (374)","Kendriya Vidyalaya(KV)","Rural","03","881384","-376942"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936386","30.759664999999998","75.650288000000003","3","36","141107","03091200908","AIR FORCE SCHOOL HALWARA","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00229","Raikot","229","033719","PUNJAB","Ludhiana","Akalgarh (374)","Pvt. Unaided (Recognized)","Rural","03","881383","-376942"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936516","30.768428","75.647863000000001","3","36","141104","03091201601","GPS PUL AKALGARH","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033719","PUNJAB","Ludhiana","Akalgarh (374)","Department of Education","Rural","03","881354","-377061"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937310","30.814260999999998","75.648152999999994","3","36","141422","03091201901","GPS RAQBA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033673","PUNJAB","Ludhiana","Raqba (79)","Department of Education","Rural","03","881358","-377682"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937315","30.814519000000001","75.649084999999999","3","36","141422","03091201905","SATYA BHARTI SCHOOL, RAQBA","5","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033673","PUNJAB","Ludhiana","Raqba (79)","Pvt. Unaided (Recognized)","Rural","03","881369","-377686"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937347","30.816890999999998","75.648596999999995","3","36","141422","03091201902","GSSS RAQBA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","033673","PUNJAB","Ludhiana","Raqba (79)","Department of Education","Rural","03","881363","-377718"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936415","30.762273","75.776938000000001","3","36","141203","03090803901","GPS NARANGWAL","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033559","PUNJAB","Ludhiana","Narangwal (306)","Department of Education","Rural","03","882858","-376977"
