"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933457","30.613835000000002","76.069181","3","36","141415","03090404404","GHS JARG G","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","03","041","00226","Payal","226","033257","PUNJAB","Ludhiana","Jarg  (186)","Department of Education","Rural","03","110783","-46871"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933480","30.615601000000002","76.068933999999999","3","36","141415","03090404403","GHS JARG","1","7","1","1","Upper Pr. and Secondary","Boys","03","041","00226","Payal","226","033257","PUNJAB","Ludhiana","Jarg  (186)","Department of Education","Rural","03","110783","-46874"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934077","30.648619","76.067232000000004","3","36","141414","03090402501","GPS DEEVA KHOSA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033261","PUNJAB","Ludhiana","Deva Khosa (259)","Department of Education","Rural","03","110780","-46930"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934526","30.671773000000002","76.065228000000005","3","36","141414","03090400401","GPS ALOONA TOLA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033262","PUNJAB","Ludhiana","Aluna Tolla (256)","Department of Education","Rural","03","110777","-46969"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934663","30.678201999999999","76.055012000000005","3","36","141414","03090400201","GPS BR ALOONA MIANA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033265","PUNJAB","Ludhiana","Aluna Miana (257)","Department of Education","Rural","03","110762","-46980"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934664","30.678218000000001","76.054719000000006","3","36","141414","03090400302","GHS ALOONA PALLAH\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00226","Payal","226","033265","PUNJAB","Ludhiana","Aluna Miana (257)","Department of Education","Rural","03","110762","-46980"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934960","30.692036999999999","76.057332000000002","3","36","141416","03090201001","GPS BR AFJULAPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033329","PUNJAB","Ludhiana","Afzullapur (230)","Department of Education","Rural","03","110766","-47003"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935579","30.720958","76.060163000000003","3","36","141416","03090206205","MOONLIGHT PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","800192","PUNJAB","Ludhiana","Payal (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110770","-47052"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935589","30.721523999999999","76.056762000000006","3","36","141416","03090206302","VERMA MODREN PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","800192","PUNJAB","Ludhiana","Payal (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110765","-47053"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935595","30.721964","76.059562","3","36","141416","03090207001","GPS PAYAL .II","1","1","3","2","Primary","Co-education","03","041","00226","Payal","226","800192","PUNJAB","Ludhiana","Payal (M Cl)","Department of Education","Urban","03","110769","-47054"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935679","30.724653","76.062762000000006","3","36","141416","03090206701","GSSS PAYAL","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","800192","PUNJAB","Ludhiana","Payal (M Cl)","Department of Education","Urban","03","110774","-47058"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935680","30.724668999999999","76.063513999999998","3","36","141416","03090207201","GSSS PAYAL G","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00226","Payal","226","800192","PUNJAB","Ludhiana","Payal (M Cl)","Department of Education","Urban","03","110775","-47058"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936161","30.747776999999999","76.055312000000001","3","36","141416","03090200901","GPS BISHANPURA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033335","PUNJAB","Ludhiana","Bishanpura (238)","Department of Education","Rural","03","110763","-47098"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936170","30.748546999999999","76.055242000000007","3","36","141416","03090200902","SATYA BHARTI SCHOOL, BISHANPURA\n","5","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033335","PUNJAB","Ludhiana","Bishanpura (238)","Pvt. Unaided (Recognized)","Rural","03","110763","-47099"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933213","30.601765","76.160409999999999","3","30","147203","03080212201","GPS SHAMSPUR","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032839","PUNJAB","Fatehgarh Sahib","Shamashpur (168)","Department of Education","Rural","03","110916","-46850"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934441","30.667964000000001","76.161345999999995","3","36","141414","03090406801","GPS NARAINGARH","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033233","PUNJAB","Ludhiana","Naraingarh (242)","Department of Education","Rural","03","110917","-46962"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930583","30.478921","76.159394000000006","3","41","147201","03170402901","GPS BISHANGARH","1","1","3","1","Primary","Co-education","03","048","00252","Nabha","252","036415","PUNJAB","Patiala","Lopa (111)","Department of Education","Rural","03","110914","-46643"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931281","30.507344","76.160353999999998","3","41","147202","03170408502","SANT FARID PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","048","00252","Nabha","252","036426","PUNJAB","Patiala","Kalsana (159)","Pvt. Unaided (Recognized)","Rural","03","110916","-46691"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933193","30.600736000000001","76.160015999999999","3","30","147203","03080212202","GSSS SHAMSPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","040","00222","Amloh","222","032839","PUNJAB","Fatehgarh Sahib","Shamashpur (168)","Department of Education","Rural","03","110915","-46849"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933534","30.618414000000001","76.160026999999999","3","30","147203","03080205603","GLOBAL PUBLIC SEN SEC SCHOOL KAULGARH","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","040","00222","Amloh","222","032849","PUNJAB","Fatehgarh Sahib","Kaulgarh (167)","Pvt. Unaided (Recognized)","Rural","03","110915","-46879"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933093","30.594764999999999","76.150257999999994","3","30","147203","03080213101","GPS LADPUR","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032884","PUNJAB","Fatehgarh Sahib","Ladpur (5)","Department of Education","Rural","03","110901","-46839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932157","30.546534000000001","76.148123999999996","3","30","147203","03080203101","GPS BRIHMA","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032822","PUNJAB","Fatehgarh Sahib","Barihman (85)","Department of Education","Rural","03","110898","-46757"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933734","30.630707000000001","76.149341000000007","3","30","147203","03080204202","GSSS FAIZULAPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","040","00222","Amloh","222","032841","PUNJAB","Fatehgarh Sahib","Faizulapura (166)","Department of Education","Rural","03","110900","-46899"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930394","30.471822","75.992320000000007","3","737","148022","03160708402","SHRI GURU ANGAD DEV PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","039538","PUNJAB","Malerkotla","Langrian (152)","Pvt. Unaided (Recognized)","Rural","03","110671","-46631"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930396","30.471876999999999","75.992954999999995","3","737","148022","03160708401","GPS LANGRIAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039538","PUNJAB","Malerkotla","Langrian (152)","Department of Education","Rural","03","110672","-46631"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933393","30.611160999999999","75.991992999999994","3","36","141119","03090105001","GPS RABBO NICHI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033277","PUNJAB","Ludhiana","Rabon Nichi (412)","Department of Education","Rural","03","110670","-46866"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933447","30.613551999999999","75.994354999999999","3","36","141119","03090105101","GPS RABBO UNCHI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033277","PUNJAB","Ludhiana","Rabon Nichi (412)","Department of Education","Rural","03","110674","-46870"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933455","30.613803999999998","75.993898000000002","3","36","141119","03090105102","GHS RABBO UNCHI\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00226","Payal","226","033277","PUNJAB","Ludhiana","Rabon Nichi (412)","Department of Education","Rural","03","110673","-46871"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933950","30.642413999999999","75.995209000000003","3","36","141413","03090204201","GPS MADNIPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033273","PUNJAB","Ludhiana","Madnipur (199)","Department of Education","Rural","03","110675","-46919"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934800","30.685164","75.992407","3","36","141117","03090201501","GPS CHAPPRA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033298","PUNJAB","Ludhiana","Alampur Urf Chapra (205)","Department of Education","Rural","03","110671","-46992"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930481","30.475279","76.278433000000007","3","41","147201","03170416801","GPS VAREH","1","1","3","1","Primary","Co-education","03","048","00252","Nabha","252","036464","PUNJAB","Patiala","Barhe (147)","Department of Education","Rural","03","111088","-46636"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932682","30.574300000000001","76.278700000000001","3","30","140406","03080102301","GPS BIR BHAMARSI","1","1","3","1","Primary","Co-education","03","040","00221","Fatehgarh Sahib","221","","PUNJAB","Fatehgarh Sahib"," ","Department of Education","Rural","03","111088","-46804"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933836","30.636346","76.278851000000003","3","30","147301","03080206002","GMS KUMBH","1","4","3","1","Upper Primary only","Co-education","03","040","00222","Amloh","222","032891","PUNJAB","Fatehgarh Sahib","Kumbh (67)","Department of Education","Rural","03","111088","-46909"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934333","30.662299999999998","76.279200000000003","3","30","147301","03080205105","BLUE STAR PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","040","00222","Amloh","222","032889","PUNJAB","Fatehgarh Sahib","Jasran (2) (Part)","Pvt. Unaided (Recognized)","Rural","03","111089","-46953"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934334","30.662299999999998","76.279200000000003","3","30","147301","03080211802","BLUE STAR PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","040","00222","Amloh","222","032889","PUNJAB","Fatehgarh Sahib","Jasran (2) (Part)","Pvt. Unaided (Recognized)","Urban","03","111089","-46953"
